TRAIN,gs://XXX/training_images/10-2021-01-20T23:20:52.515Z.JPG,Start,0.4079602,0.022522522,0.5124378,0.022522522,0.5124378,0.06081081,0.4079602,0.06081081
TEST,gs://XXX/training_images/rec MCD 2-2021-02-27T00:16:17.389Z.jpeg,If,0.03794038,0.294686,0.9593496,0.294686,0.9593496,0.8115942,0.03794038,0.8115942
TEST,gs://XXX/training_images/rec MCD 2-2021-02-27T00:16:17.389Z.jpeg,End,0.45392954,0.8405797,0.61517614,0.8405797,0.61517614,0.95652175,0.45392954,0.95652175
TEST,gs://XXX/training_images/rec MCD 2-2021-02-27T00:16:17.389Z.jpeg,Op,0.07588076,0.5748792,0.49729,0.5748792,0.49729,0.68599033,0.07588076,0.68599033
TEST,gs://XXX/training_images/rec MCD 2-2021-02-27T00:16:17.389Z.jpeg,Op,0.59485096,0.59299517,0.92276424,0.59299517,0.92276424,0.6702899,0.59485096,0.6702899
TEST,gs://XXX/training_images/Alo 4-2020-10-15T20:30:14.403Z.jpeg,In,0.40143886,0.45020244,0.6201439,0.45020244,0.6201439,0.49878544,0.40143886,0.49878544
TEST,gs://XXX/training_images/Alo 4-2020-10-15T20:30:14.403Z.jpeg,Out,0.33093524,0.19595142,0.5640288,0.19595142,0.5640288,0.24048583,0.33093524,0.24048583
TEST,gs://XXX/training_images/Alo 4-2020-10-15T20:30:14.403Z.jpeg,End,0.3323741,0.81214577,0.6503597,0.81214577,0.6503597,0.9417004,0.3323741,0.9417004
TEST,gs://XXX/training_images/Alo 4-2020-10-15T20:30:14.403Z.jpeg,Start,0.3942446,0.06720648,0.5179856,0.06720648,0.5179856,0.12307692,0.3942446,0.12307692
TEST,gs://XXX/training_images/Alo 4-2020-10-15T20:30:14.403Z.jpeg,For,0.18561152,0.3263158,0.38992804,0.3263158,0.38992804,0.5165992,0.18561152,0.5165992
TEST,gs://XXX/training_images/Alo 4-2020-10-15T20:30:14.403Z.jpeg,DoWhile,0.24028777,0.57408905,0.33669063,0.57408905,0.33669063,0.74493927,0.24028777,0.74493927
TEST,gs://XXX/training_images/Alo 4-2020-10-15T20:30:14.403Z.jpeg,Op,0.32230216,0.2574899,0.5856115,0.2574899,0.5856115,0.297166,0.32230216,0.297166
TEST,gs://XXX/training_images/Alo 4-2020-10-15T20:30:14.403Z.jpeg,Out,0.31079137,0.14251012,0.56546766,0.14251012,0.56546766,0.18299595,0.31079137,0.18299595
TEST,gs://XXX/training_images/Alo 4-2020-10-15T20:30:14.403Z.jpeg,Op,0.40143886,0.3465587,0.65179855,0.3465587,0.65179855,0.38704455,0.40143886,0.38704455
VALIDATION,gs://XXX/training_images/imag6-2021-01-27T15:20:51.004Z.JPG,In,0.23708206,0.21846847,0.54711246,0.21846847,0.54711246,0.3355856,0.23708206,0.3355856
VALIDATION,gs://XXX/training_images/imag6-2021-01-27T15:20:51.004Z.JPG,Op,0.48024315,0.5427928,0.775076,0.5427928,0.775076,0.6711712,0.48024315,0.6711712
VALIDATION,gs://XXX/training_images/imag6-2021-01-27T15:20:51.004Z.JPG,Op,0.15805471,0.8063063,0.8662614,0.8063063,0.8662614,0.9954955,0.15805471,0.9954955
VALIDATION,gs://XXX/training_images/imag6-2021-01-27T15:20:51.004Z.JPG,Out,0.036474165,0.02027027,0.8145897,0.02027027,0.8145897,0.18018018,0.036474165,0.18018018
VALIDATION,gs://XXX/training_images/imag6-2021-01-27T15:20:51.004Z.JPG,Op,0.1550152,0.5743243,0.38905776,0.5743243,0.38905776,0.6959459,0.1550152,0.6959459
VALIDATION,gs://XXX/training_images/imag6-2021-01-27T15:20:51.004Z.JPG,If,0.12158055,0.37612614,0.8480243,0.37612614,0.8480243,0.786036,0.12158055,0.786036
VALIDATION,gs://XXX/training_images/Gabi1.jpg,In,0.18181819,0.70856506,0.78063244,0.70856506,0.78063244,0.785317,0.18181819,0.785317
VALIDATION,gs://XXX/training_images/Gabi1.jpg,Start,0.41501975,0.08342603,0.5612648,0.08342603,0.5612648,0.1557286,0.41501975,0.1557286
VALIDATION,gs://XXX/training_images/Gabi1.jpg,While,0.088932805,0.43604004,0.15019763,0.43604004,0.15019763,0.84538376,0.088932805,0.84538376
VALIDATION,gs://XXX/training_images/Gabi1.jpg,End,0.41501975,0.85984427,0.5494071,0.85984427,0.5494071,0.92880976,0.41501975,0.92880976
VALIDATION,gs://XXX/training_images/Gabi1.jpg,Op,0.17391305,0.53503895,0.78063244,0.53503895,0.78063244,0.6028921,0.17391305,0.6028921
VALIDATION,gs://XXX/training_images/Gabi1.jpg,In,0.18972331,0.269188,0.7766798,0.269188,0.7766798,0.32925472,0.18972331,0.32925472
VALIDATION,gs://XXX/training_images/Gabi1.jpg,In,0.17984189,0.62513906,0.77272725,0.62513906,0.77272725,0.68854284,0.17984189,0.68854284
VALIDATION,gs://XXX/training_images/Gabi1.jpg,Out,0.18774703,0.18576196,0.7648221,0.18576196,0.7648221,0.24026696,0.18774703,0.24026696
VALIDATION,gs://XXX/training_images/Gabi1.jpg,Op,0.16996047,0.3548387,0.7905138,0.3548387,0.7905138,0.42269188,0.16996047,0.42269188
VALIDATION,gs://XXX/training_images/53-2020-10-23T17:27:08.429Z.JPG,Op,0.17821783,0.6734234,0.83168316,0.6734234,0.83168316,0.7477477,0.17821783,0.7477477
VALIDATION,gs://XXX/training_images/53-2020-10-23T17:27:08.429Z.JPG,While,0.10891089,0.4774775,0.26237625,0.4774775,0.26237625,0.768018,0.10891089,0.768018
VALIDATION,gs://XXX/training_images/53-2020-10-23T17:27:08.429Z.JPG,Out,0.054455444,0.786036,0.95049506,0.786036,0.95049506,0.9121622,0.054455444,0.9121622
VALIDATION,gs://XXX/training_images/53-2020-10-23T17:27:08.429Z.JPG,End,0.4950495,0.9211712,0.5693069,0.9211712,0.5693069,0.9572072,0.4950495,0.9572072
VALIDATION,gs://XXX/training_images/53-2020-10-23T17:27:08.429Z.JPG,Op,0.26237625,0.6418919,0.5891089,0.6418919,0.5891089,0.6959459,0.26237625,0.6959459
VALIDATION,gs://XXX/training_images/53-2020-10-23T17:27:08.429Z.JPG,In,0.3069307,0.18243243,0.5792079,0.18243243,0.5792079,0.2837838,0.3069307,0.2837838
VALIDATION,gs://XXX/training_images/53-2020-10-23T17:27:08.429Z.JPG,Out,0.14356436,0.08783784,0.7920792,0.08783784,0.7920792,0.16441442,0.14356436,0.16441442
VALIDATION,gs://XXX/training_images/53-2020-10-23T17:27:08.429Z.JPG,Out,0.13861386,0.29504505,0.84653467,0.29504505,0.84653467,0.36936936,0.13861386,0.36936936
VALIDATION,gs://XXX/training_images/53-2020-10-23T17:27:08.429Z.JPG,In,0.34653464,0.3828829,0.5990099,0.3828829,0.5990099,0.4662162,0.34653464,0.4662162
VALIDATION,gs://XXX/training_images/53-2020-10-23T17:27:08.429Z.JPG,Op,0.26237625,0.5630631,0.5990099,0.5630631,0.5990099,0.6486486,0.26237625,0.6486486
VALIDATION,gs://XXX/training_images/53-2020-10-23T17:27:08.429Z.JPG,Start,0.38613862,0.027027028,0.47524753,0.027027028,0.47524753,0.067567565,0.38613862,0.067567565
VALIDATION,gs://XXX/training_images/73-2020-10-23T17:27:08.429Z.JPG,If,0.094444446,0.5472973,0.85555553,0.5472973,0.85555553,0.7522523,0.094444446,0.7522523
VALIDATION,gs://XXX/training_images/73-2020-10-23T17:27:08.429Z.JPG,Out,0.12222222,0.0518018,0.85555553,0.0518018,0.85555553,0.13963965,0.12222222,0.13963965
VALIDATION,gs://XXX/training_images/73-2020-10-23T17:27:08.429Z.JPG,Op,0.11666667,0.45045045,0.8,0.45045045,0.8,0.5225225,0.11666667,0.5225225
VALIDATION,gs://XXX/training_images/73-2020-10-23T17:27:08.429Z.JPG,Out,0.044444446,0.8423423,0.9,0.8423423,0.9,0.9504505,0.044444446,0.9504505
VALIDATION,gs://XXX/training_images/73-2020-10-23T17:27:08.429Z.JPG,Out,0.11111111,0.6711712,0.36666667,0.6711712,0.36666667,0.7162162,0.11111111,0.7162162
VALIDATION,gs://XXX/training_images/73-2020-10-23T17:27:08.429Z.JPG,Op,0.15555556,0.3490991,0.39444444,0.3490991,0.39444444,0.39864865,0.15555556,0.39864865
VALIDATION,gs://XXX/training_images/73-2020-10-23T17:27:08.429Z.JPG,Start,0.34444445,0.02027027,0.45,0.02027027,0.45,0.054054055,0.34444445,0.054054055
VALIDATION,gs://XXX/training_images/73-2020-10-23T17:27:08.429Z.JPG,In,0.23888889,0.16441442,0.62777776,0.16441442,0.62777776,0.22072072,0.23888889,0.22072072
VALIDATION,gs://XXX/training_images/73-2020-10-23T17:27:08.429Z.JPG,Op,0.1388889,0.7612613,0.65,0.7612613,0.65,0.8558559,0.1388889,0.8558559
VALIDATION,gs://XXX/training_images/73-2020-10-23T17:27:08.429Z.JPG,End,0.33333334,0.9504505,0.49444443,0.9504505,0.49444443,0.9932432,0.33333334,0.9932432
VALIDATION,gs://XXX/training_images/73-2020-10-23T17:27:08.429Z.JPG,Op,0.41666666,0.3400901,0.64444447,0.3400901,0.64444447,0.39414415,0.41666666,0.39414415
VALIDATION,gs://XXX/training_images/73-2020-10-23T17:27:08.429Z.JPG,Out,0.4611111,0.6599099,0.74444443,0.6599099,0.74444443,0.704955,0.4611111,0.704955
VALIDATION,gs://XXX/training_images/73-2020-10-23T17:27:08.429Z.JPG,If,0.13333334,0.24324325,0.70555556,0.24324325,0.70555556,0.44144145,0.13333334,0.44144145
TEST,gs://XXX/training_images/Ale 20-2020-10-15T20:30:14.403Z.jpeg,Start,0.40554157,0.037433155,0.52267003,0.037433155,0.52267003,0.12655972,0.40554157,0.12655972
TEST,gs://XXX/training_images/Ale 20-2020-10-15T20:30:14.403Z.jpeg,Out,0.21158691,0.18003565,0.627204,0.18003565,0.627204,0.2593583,0.21158691,0.2593583
TEST,gs://XXX/training_images/Ale 20-2020-10-15T20:30:14.403Z.jpeg,If,0.1910828,0.3198198,0.6878981,0.3198198,0.6878981,0.6283784,0.1910828,0.6283784
TEST,gs://XXX/training_images/Ale 20-2020-10-15T20:30:14.403Z.jpeg,In,0.23803526,0.46791443,0.40680102,0.46791443,0.40680102,0.5392157,0.23803526,0.5392157
TEST,gs://XXX/training_images/Ale 20-2020-10-15T20:30:14.403Z.jpeg,End,0.27581865,0.70409983,0.5730479,0.70409983,0.5730479,0.842246,0.27581865,0.842246
VALIDATION,gs://XXX/training_images/Micaela2 (2).jpeg,Out,0.18545994,0.15016685,0.7195846,0.15016685,0.7195846,0.2246941,0.18545994,0.2246941
VALIDATION,gs://XXX/training_images/Micaela2 (2).jpeg,Op,0.2611276,0.35150167,0.7106825,0.35150167,0.7106825,0.4160178,0.2611276,0.4160178
VALIDATION,gs://XXX/training_images/Micaela2 (2).jpeg,Start,0.4050445,0.07119021,0.48961425,0.07119021,0.48961425,0.13793103,0.4050445,0.13793103
VALIDATION,gs://XXX/training_images/Micaela2 (2).jpeg,While,0.08308605,0.4304783,0.14243324,0.4304783,0.14243324,0.79866517,0.08308605,0.79866517
VALIDATION,gs://XXX/training_images/Micaela2 (2).jpeg,Op,0.21958457,0.52836484,0.7062315,0.52836484,0.7062315,0.5884316,0.21958457,0.5884316
VALIDATION,gs://XXX/training_images/Micaela2 (2).jpeg,In,0.24035609,0.66852057,0.7195846,0.66852057,0.7195846,0.727475,0.24035609,0.727475
VALIDATION,gs://XXX/training_images/Micaela2 (2).jpeg,In,0.20919882,0.2413793,0.6780415,0.2413793,0.6780415,0.33259177,0.20919882,0.33259177
VALIDATION,gs://XXX/training_images/Micaela2 (2).jpeg,End,0.36795253,0.8587319,0.53115726,0.8587319,0.53115726,0.9599555,0.36795253,0.9599555
VALIDATION,gs://XXX/training_images/Micaela2 (2).jpeg,Op,0.23738873,0.6006674,0.5816024,0.6006674,0.5816024,0.65628475,0.23738873,0.65628475
TEST,gs://XXX/training_images/62-2020-10-23T17:27:08.429Z.JPG,Op,0.14333333,0.7387387,0.77666664,0.7387387,0.77666664,0.8851351,0.14333333,0.8851351
TEST,gs://XXX/training_images/62-2020-10-23T17:27:08.429Z.JPG,Out,0.06333333,0.13288288,0.9766667,0.13288288,0.9766667,0.2927928,0.06333333,0.2927928
TEST,gs://XXX/training_images/62-2020-10-23T17:27:08.429Z.JPG,Start,0.56666666,0.045045044,0.67,0.045045044,0.67,0.1036036,0.56666666,0.1036036
TEST,gs://XXX/training_images/62-2020-10-23T17:27:08.429Z.JPG,In,0.18333334,0.3243243,0.77,0.3243243,0.77,0.46846846,0.18333334,0.46846846
TEST,gs://XXX/training_images/62-2020-10-23T17:27:08.429Z.JPG,Op,0.12734082,0.5518987,0.8202247,0.5518987,0.8202247,0.68101263,0.12734082,0.68101263
TEST,gs://XXX/training_images/62-2020-10-23T17:27:08.429Z.JPG,End,0.45666668,0.9211712,0.53,0.9211712,0.53,0.9797297,0.45666668,0.9797297
VALIDATION,gs://XXX/training_images/3-2021-01-20T23:20:52.515Z.JPG,Out,0.13063063,0.30855855,0.9279279,0.30855855,0.9279279,0.4009009,0.13063063,0.4009009
VALIDATION,gs://XXX/training_images/3-2021-01-20T23:20:52.515Z.JPG,Start,0.4054054,0.036036037,0.5135135,0.036036037,0.5135135,0.072072074,0.4054054,0.072072074
VALIDATION,gs://XXX/training_images/3-2021-01-20T23:20:52.515Z.JPG,In,0.2972973,0.20045045,0.6171171,0.20045045,0.6171171,0.27702704,0.2972973,0.27702704
VALIDATION,gs://XXX/training_images/3-2021-01-20T23:20:52.515Z.JPG,Op,0.18018018,0.8783784,0.9414414,0.8783784,0.9414414,0.9797297,0.18018018,0.9797297
VALIDATION,gs://XXX/training_images/3-2021-01-20T23:20:52.515Z.JPG,In,0.26576576,0.6486486,0.6801802,0.6486486,0.6801802,0.7364865,0.26576576,0.7364865
VALIDATION,gs://XXX/training_images/3-2021-01-20T23:20:52.515Z.JPG,Out,0.13963965,0.10135135,0.8963964,0.10135135,0.8963964,0.1936937,0.13963965,0.1936937
VALIDATION,gs://XXX/training_images/3-2021-01-20T23:20:52.515Z.JPG,Op,0.18018018,0.759009,0.9414414,0.759009,0.9414414,0.8648649,0.18018018,0.8648649
VALIDATION,gs://XXX/training_images/3-2021-01-20T23:20:52.515Z.JPG,In,0.26576576,0.4189189,0.6576577,0.4189189,0.6576577,0.5112613,0.26576576,0.5112613
VALIDATION,gs://XXX/training_images/3-2021-01-20T23:20:52.515Z.JPG,Out,0.13063063,0.5315315,0.9234234,0.5315315,0.9234234,0.6261261,0.13063063,0.6261261
TEST,gs://XXX/training_images/11-2021-01-20T23:20:52.515Z.JPG,Out,0.12446352,0.08108108,0.8755365,0.08108108,0.8755365,0.18018018,0.12446352,0.18018018
TEST,gs://XXX/training_images/11-2021-01-20T23:20:52.515Z.JPG,In,0.2918455,0.2072072,0.59227467,0.2072072,0.59227467,0.3108108,0.2918455,0.3108108
TEST,gs://XXX/training_images/11-2021-01-20T23:20:52.515Z.JPG,Start,0.37768242,0.011261261,0.5107296,0.011261261,0.5107296,0.054054055,0.37768242,0.054054055
TEST,gs://XXX/training_images/11-2021-01-20T23:20:52.515Z.JPG,In,0.24034335,0.46846846,0.6180258,0.46846846,0.6180258,0.5720721,0.24034335,0.5720721
TEST,gs://XXX/training_images/11-2021-01-20T23:20:52.515Z.JPG,Op,0.21030043,0.8265766,0.86266094,0.8265766,0.86266094,0.9324324,0.21030043,0.9324324
TEST,gs://XXX/training_images/11-2021-01-20T23:20:52.515Z.JPG,Op,0.21888413,0.6914414,0.8583691,0.6914414,0.8583691,0.7927928,0.21888413,0.7927928
TEST,gs://XXX/training_images/11-2021-01-20T23:20:52.515Z.JPG,Out,0.098712444,0.3400901,0.93562233,0.3400901,0.93562233,0.44594595,0.098712444,0.44594595
TEST,gs://XXX/training_images/11-2021-01-20T23:20:52.515Z.JPG,While,0.094420604,0.5923423,0.19742489,0.5923423,0.19742489,0.9842342,0.094420604,0.9842342
TEST,gs://XXX/training_images/20210217_214107-2021-02-18T01:35:24.381Z.jpg,Out,0.11442786,0.6126302,0.48756218,0.6126302,0.48756218,0.6829427,0.11442786,0.6829427
TEST,gs://XXX/training_images/20210217_214107-2021-02-18T01:35:24.381Z.jpg,Op,0.35323384,0.17057292,0.79436153,0.17057292,0.79436153,0.234375,0.35323384,0.234375
TEST,gs://XXX/training_images/20210217_214107-2021-02-18T01:35:24.381Z.jpg,Start,0.52238804,0.041666668,0.6368159,0.041666668,0.6368159,0.088541664,0.52238804,0.088541664
TEST,gs://XXX/training_images/20210217_214107-2021-02-18T01:35:24.381Z.jpg,End,0.4543947,0.7467448,0.5671642,0.7467448,0.5671642,0.78841144,0.4543947,0.78841144
TEST,gs://XXX/training_images/20210217_214107-2021-02-18T01:35:24.381Z.jpg,While,0.29353234,0.25455728,0.3416252,0.25455728,0.3416252,0.4674479,0.29353234,0.4674479
TEST,gs://XXX/training_images/20210217_214107-2021-02-18T01:35:24.381Z.jpg,Out,0.54892206,0.6035156,0.92371476,0.6035156,0.92371476,0.66796875,0.54892206,0.66796875
TEST,gs://XXX/training_images/20210217_214107-2021-02-18T01:35:24.381Z.jpg,Op,0.33996683,0.3346354,0.74129355,0.3346354,0.74129355,0.38671875,0.33996683,0.38671875
TEST,gs://XXX/training_images/20210217_214107-2021-02-18T01:35:24.381Z.jpg,Op,0.33001658,0.10872396,0.80431175,0.10872396,0.80431175,0.16666667,0.33001658,0.16666667
TEST,gs://XXX/training_images/20210217_214107-2021-02-18T01:35:24.381Z.jpg,If,0.067993365,0.49544272,0.94527364,0.49544272,0.94527364,0.7311198,0.067993365,0.7311198
TEST,gs://XXX/training_images/41-2020-10-23T17:27:08.429Z.JPG,If,0.075418994,0.50120485,0.7430168,0.50120485,0.7430168,0.86987954,0.075418994,0.86987954
TEST,gs://XXX/training_images/41-2020-10-23T17:27:08.429Z.JPG,Out,0.10704961,0.7207207,0.35770234,0.7207207,0.35770234,0.8063063,0.10704961,0.8063063
TEST,gs://XXX/training_images/41-2020-10-23T17:27:08.429Z.JPG,Out,0.057441253,0.11936937,0.9660574,0.11936937,0.9660574,0.29054055,0.057441253,0.29054055
TEST,gs://XXX/training_images/41-2020-10-23T17:27:08.429Z.JPG,Start,0.35770234,0.06081081,0.44125327,0.06081081,0.44125327,0.11261261,0.35770234,0.11261261
TEST,gs://XXX/training_images/41-2020-10-23T17:27:08.429Z.JPG,Out,0.3994778,0.6981982,0.6866841,0.6981982,0.6866841,0.8018018,0.3994778,0.8018018
TEST,gs://XXX/training_images/41-2020-10-23T17:27:08.429Z.JPG,In,0.24020888,0.33783785,0.5691906,0.33783785,0.5691906,0.46846846,0.24020888,0.46846846
TEST,gs://XXX/training_images/41-2020-10-23T17:27:08.429Z.JPG,End,0.34464753,0.9211712,0.45691907,0.9211712,0.45691907,0.9864865,0.34464753,0.9864865
TEST,gs://XXX/training_images/imag8-2021-01-27T15:20:51.004Z.JPG,While,0.0479798,0.5,0.22979797,0.5,0.22979797,0.9414414,0.0479798,0.9414414
TEST,gs://XXX/training_images/imag8-2021-01-27T15:20:51.004Z.JPG,Out,0.012626262,0.06081081,0.8989899,0.06081081,0.8989899,0.22072072,0.012626262,0.22072072
TEST,gs://XXX/training_images/imag8-2021-01-27T15:20:51.004Z.JPG,Op,0.22727273,0.6554054,0.48989898,0.6554054,0.48989898,0.7545045,0.22727273,0.7545045
TEST,gs://XXX/training_images/imag8-2021-01-27T15:20:51.004Z.JPG,In,0.26767677,0.28153154,0.5681818,0.28153154,0.5681818,0.42117116,0.26767677,0.42117116
TEST,gs://XXX/training_images/imag8-2021-01-27T15:20:51.004Z.JPG,Op,0.24747474,0.7567568,0.49747476,0.7567568,0.49747476,0.8806306,0.24747474,0.8806306
TEST,gs://XXX/training_images/Bea1.jpg,End,0.46735904,0.93214685,0.56083083,0.93214685,0.56083083,0.9888765,0.46735904,0.9888765
TEST,gs://XXX/training_images/Bea1.jpg,While,0.14306785,0.3738938,0.20501475,0.3738938,0.20501475,0.9292035,0.14306785,0.9292035
TEST,gs://XXX/training_images/Bea1.jpg,Out,0.28189912,0.12569521,0.69436204,0.12569521,0.69436204,0.18576196,0.28189912,0.18576196
TEST,gs://XXX/training_images/Bea1.jpg,In,0.21958457,0.6985539,0.7611276,0.6985539,0.7611276,0.76418245,0.21958457,0.76418245
TEST,gs://XXX/training_images/Bea1.jpg,Op,0.2032641,0.5761958,0.7952522,0.5761958,0.7952522,0.6462736,0.2032641,0.6462736
TEST,gs://XXX/training_images/Bea1.jpg,Op,0.20029673,0.4749722,0.77744806,0.4749722,0.77744806,0.5305895,0.20029673,0.5305895
TEST,gs://XXX/training_images/Bea1.jpg,Start,0.45400593,0.057842046,0.51632047,0.057842046,0.51632047,0.10901001,0.45400593,0.10901001
TEST,gs://XXX/training_images/Bea1.jpg,Op,0.26409495,0.29365963,0.7166172,0.29365963,0.7166172,0.35372636,0.26409495,0.35372636
TEST,gs://XXX/training_images/Bea1.jpg,In,0.26557863,0.2102336,0.70178044,0.2102336,0.70178044,0.27141267,0.26557863,0.27141267
VALIDATION,gs://XXX/training_images/Luis1.jpg,While,0.20981595,0.53038675,0.25030676,0.53038675,0.25030676,0.7603591,0.20981595,0.7603591
VALIDATION,gs://XXX/training_images/Luis1.jpg,In,0.2613497,0.47997236,0.77668715,0.47997236,0.77668715,0.5283149,0.2613497,0.5283149
VALIDATION,gs://XXX/training_images/Luis1.jpg,In,0.29570553,0.6001381,0.7460123,0.6001381,0.7460123,0.63950276,0.29570553,0.63950276
VALIDATION,gs://XXX/training_images/Luis1.jpg,In,0.33006135,0.31837016,0.71042943,0.31837016,0.71042943,0.36878452,0.33006135,0.36878452
VALIDATION,gs://XXX/training_images/Luis1.jpg,Out,0.29447854,0.6533149,0.74478525,0.6533149,0.74478525,0.69889504,0.29447854,0.69889504
VALIDATION,gs://XXX/training_images/Luis1.jpg,Out,0.33251533,0.39709944,0.70797545,0.39709944,0.70797545,0.44889504,0.33251533,0.44889504
VALIDATION,gs://XXX/training_images/Luis1.jpg,In,0.32883435,0.7044199,0.71411043,0.7044199,0.71411043,0.7396409,0.32883435,0.7396409
VALIDATION,gs://XXX/training_images/Luis1.jpg,Out,0.2638037,0.25621548,0.7840491,0.25621548,0.7840491,0.30732045,0.2638037,0.30732045
VALIDATION,gs://XXX/training_images/Luis1.jpg,In,0.2564417,0.76104975,0.78773004,0.76104975,0.78773004,0.82044196,0.2564417,0.82044196
TEST,gs://XXX/training_images/imag5-2021-01-27T15:20:51.004Z.JPG,Op,0.17183098,0.6081081,0.4140845,0.6081081,0.4140845,0.7094595,0.17183098,0.7094595
TEST,gs://XXX/training_images/imag5-2021-01-27T15:20:51.004Z.JPG,Out,0.08732394,0.7972973,0.9802817,0.7972973,0.9802817,0.9707207,0.08732394,0.9707207
TEST,gs://XXX/training_images/imag5-2021-01-27T15:20:51.004Z.JPG,In,0.24225353,0.2027027,0.63661975,0.2027027,0.63661975,0.3018018,0.24225353,0.3018018
TEST,gs://XXX/training_images/imag5-2021-01-27T15:20:51.004Z.JPG,If,0.12112676,0.3445946,0.9098592,0.3445946,0.9098592,0.7725225,0.12112676,0.7725225
TEST,gs://XXX/training_images/imag5-2021-01-27T15:20:51.004Z.JPG,Out,0.07323944,0.009009009,0.856338,0.009009009,0.856338,0.1554054,0.07323944,0.1554054
TEST,gs://XXX/training_images/imag5-2021-01-27T15:20:51.004Z.JPG,Op,0.5295775,0.5698198,0.8,0.5698198,0.8,0.6824324,0.5295775,0.6824324
TEST,gs://XXX/training_images/33-2020-10-23T17:27:08.429Z.JPG,Op,0.2581967,0.6869369,0.7991803,0.6869369,0.7991803,0.7612613,0.2581967,0.7612613
TEST,gs://XXX/training_images/33-2020-10-23T17:27:08.429Z.JPG,Out,0.1557377,0.7972973,0.89344263,0.7972973,0.89344263,0.9189189,0.1557377,0.9189189
TEST,gs://XXX/training_images/33-2020-10-23T17:27:08.429Z.JPG,End,0.5081967,0.9369369,0.58196723,0.9369369,0.58196723,0.9752252,0.5081967,0.9752252
TEST,gs://XXX/training_images/33-2020-10-23T17:27:08.429Z.JPG,Out,0.21721311,0.08558559,0.76229507,0.08558559,0.76229507,0.16666667,0.21721311,0.16666667
TEST,gs://XXX/training_images/33-2020-10-23T17:27:08.429Z.JPG,Out,0.19672132,0.2972973,0.82377046,0.2972973,0.82377046,0.3716216,0.19672132,0.3716216
TEST,gs://XXX/training_images/33-2020-10-23T17:27:08.429Z.JPG,While,0.18852459,0.481982,0.3114754,0.481982,0.3114754,0.7792793,0.18852459,0.7792793
TEST,gs://XXX/training_images/33-2020-10-23T17:27:08.429Z.JPG,In,0.352459,0.18468468,0.59016395,0.18468468,0.59016395,0.28153154,0.352459,0.28153154
TEST,gs://XXX/training_images/33-2020-10-23T17:27:08.429Z.JPG,Op,0.32786885,0.6509009,0.60655737,0.6509009,0.60655737,0.7027027,0.32786885,0.7027027
TEST,gs://XXX/training_images/33-2020-10-23T17:27:08.429Z.JPG,In,0.38114753,0.38513514,0.6106557,0.38513514,0.6106557,0.46846846,0.38114753,0.46846846
TEST,gs://XXX/training_images/33-2020-10-23T17:27:08.429Z.JPG,Start,0.42213115,0.024774775,0.49590164,0.024774775,0.49590164,0.06306306,0.42213115,0.06306306
TEST,gs://XXX/training_images/33-2020-10-23T17:27:08.429Z.JPG,Op,0.3114754,0.5720721,0.602459,0.5720721,0.602459,0.6554054,0.3114754,0.6554054
TEST,gs://XXX/training_images/12-2021-01-20T23:20:52.515Z.JPG,DoWhile,0.06923077,0.5900901,0.18461539,0.5900901,0.18461539,0.9797297,0.06923077,0.9797297
TEST,gs://XXX/training_images/12-2021-01-20T23:20:52.515Z.JPG,Out,0.10769231,0.34684685,0.86923075,0.34684685,0.86923075,0.4527027,0.10769231,0.4527027
TEST,gs://XXX/training_images/12-2021-01-20T23:20:52.515Z.JPG,In,0.21923077,0.22072072,0.53846157,0.22072072,0.53846157,0.3153153,0.21923077,0.3153153
TEST,gs://XXX/training_images/12-2021-01-20T23:20:52.515Z.JPG,Start,0.3,0.024774775,0.4,0.024774775,0.4,0.067567565,0.3,0.067567565
TEST,gs://XXX/training_images/12-2021-01-20T23:20:52.515Z.JPG,Op,0.16538462,0.7702703,0.83076924,0.7702703,0.83076924,0.8783784,0.16538462,0.8783784
TEST,gs://XXX/training_images/12-2021-01-20T23:20:52.515Z.JPG,Op,0.15384616,0.6373874,0.8346154,0.6373874,0.8346154,0.7364865,0.15384616,0.7364865
TEST,gs://XXX/training_images/12-2021-01-20T23:20:52.515Z.JPG,Out,0.103846155,0.09234234,0.7846154,0.09234234,0.7846154,0.19144145,0.103846155,0.19144145
TEST,gs://XXX/training_images/12-2021-01-20T23:20:52.515Z.JPG,In,0.23076923,0.47297296,0.5923077,0.47297296,0.5923077,0.5720721,0.23076923,0.5720721
TEST,gs://XXX/training_images/Ale 10-2020-10-15T20:30:14.403Z.jpeg,In,0.32083333,0.23195876,0.709375,0.23195876,0.709375,0.29896906,0.32083333,0.29896906
TEST,gs://XXX/training_images/Ale 10-2020-10-15T20:30:14.403Z.jpeg,DoWhile,0.31875,0.6480118,0.3875,0.6480118,0.3875,0.7864507,0.31875,0.7864507
TEST,gs://XXX/training_images/Ale 10-2020-10-15T20:30:14.403Z.jpeg,Op,0.43645832,0.4617084,0.6177083,0.4617084,0.6177083,0.5022091,0.43645832,0.5022091
TEST,gs://XXX/training_images/Ale 10-2020-10-15T20:30:14.403Z.jpeg,For,0.28541666,0.43151695,0.39270833,0.43151695,0.39270833,0.57511044,0.28541666,0.57511044
TEST,gs://XXX/training_images/Ale 10-2020-10-15T20:30:14.403Z.jpeg,Op,0.34166667,0.32179675,0.709375,0.32179675,0.709375,0.3880707,0.34166667,0.3880707
